# This is a continuation of trace file /D216/EDT/projects/Услуги/.metadata/trace.log.bak_0
# version: 1.1
# verbose: true
# Time of creation: 2023-03-04 10:30:22.096
| main | 2023-03-05 18:00:05.734 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| main | 2023-03-05 18:00:05.734 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing file: L/Конфигурация/src/Documents/ОказаниеУслуги/Forms/ФормаДокумента/Module.bsl |
| main | 2023-03-05 18:00:05.734 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Owner: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| main | 2023-03-05 18:00:05.735 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/Document.ОказаниеУслуги#/forms:ФормаДокумента] |
| main | 2023-03-05 18:00:05.735 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| main | 2023-03-05 18:00:05.735 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/Configuration#/, bm://Конфигурация/Document.ОказаниеУслуги#/forms:ФормаДокумента] |
| main | 2023-03-05 18:00:05.735 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource synchonization processing finished |
| main | 2023-03-05 18:01:37.380 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource synchronization: L/Конфигурация/src/Documents/ПриходнаяНакладная/Forms/ФормаДокумента/Module.bsl |
| main | 2023-03-05 18:01:37.380 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| main | 2023-03-05 18:01:37.380 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing file: L/Конфигурация/src/Documents/ПриходнаяНакладная/Forms/ФормаДокумента/Module.bsl |
| main | 2023-03-05 18:01:37.381 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Owner: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@c3955baa |
| main | 2023-03-05 18:01:37.381 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/Document.ПриходнаяНакладная#/forms:ФормаДокумента] |
| main | 2023-03-05 18:01:37.381 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| main | 2023-03-05 18:01:37.381 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/Document.ПриходнаяНакладная#/forms:ФормаДокумента, bm://Конфигурация/Configuration#/] |
| main | 2023-03-05 18:01:37.382 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource synchonization processing finished |
| main | 2023-03-05 18:01:37.433 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource synchronization: L/Конфигурация/src/Documents/ОказаниеУслуги/Forms/ФормаДокумента/Module.bsl |
| main | 2023-03-05 18:01:37.434 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| main | 2023-03-05 18:01:37.434 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing file: L/Конфигурация/src/Documents/ОказаниеУслуги/Forms/ФормаДокумента/Module.bsl |
| main | 2023-03-05 18:01:37.434 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Owner: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| main | 2023-03-05 18:01:37.434 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/Document.ОказаниеУслуги#/forms:ФормаДокумента] |
| main | 2023-03-05 18:01:37.435 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| main | 2023-03-05 18:01:37.435 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/Configuration#/, bm://Конфигурация/Document.ОказаниеУслуги#/forms:ФормаДокумента] |
| main | 2023-03-05 18:01:37.435 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource synchonization processing finished |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.533 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Конфигурация/src/Documents/ОказаниеУслуги/Forms/ФормаДокумента/Form.form : [com._1c.g5.v8.dt.form.model.impl.FormFieldImpl@3f26e181, com._1c.g5.v8.dt.form.model.impl.FormFieldImpl@85db92d6, com._1c.g5.v8.dt.form.model.impl.EventHandlerImpl@8077803c, com._1c.g5.v8.dt.form.model.impl.EventHandlerImpl@c1c5e87c] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.533 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.533 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.form.model.impl.FormFieldImpl@3f26e181 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.534 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.534 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.form.model.impl.FormFieldImpl@85db92d6 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.534 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.534 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.form.model.impl.EventHandlerImpl@8077803c |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.534 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.535 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.form.model.impl.EventHandlerImpl@c1c5e87c |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.535 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.535 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.535 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/Document.ОказаниеУслуги#/forms:ФормаДокумента] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.535 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.535 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/Configuration#/, bm://Конфигурация/Document.ОказаниеУслуги#/forms:ФормаДокумента] |
| Worker-19: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:01:37.536 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:39.646 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Preparing to load requested configuration objects to infobase incrementally... |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:39.648 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Skipping infobase configuration external changes check |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:39.648 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@bf7c469d, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@6809043a, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@c3955baa] |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:39.648 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Zip XML export format is used |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:39.696 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Computing platform XML files paths... |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:39.697 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Export paths computed: [/tmp/1cedt/ssh-16909/0/xml-inc-73982/Configuration.xml, /tmp/1cedt/ssh-16909/0/xml-inc-73982/Documents/ОказаниеУслуги.xml, /tmp/1cedt/ssh-16909/0/xml-inc-73982/Documents/ОказаниеУслуги/Forms/ФормаДокумента.xml, /tmp/1cedt/ssh-16909/0/xml-inc-73982/Documents/ПриходнаяНакладная/Forms/ФормаДокумента.xml] |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:39.697 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental loading to infobase: [/tmp/1cedt/ssh-16909/0/xml-inc-73982/Configuration.xml, /tmp/1cedt/ssh-16909/0/xml-inc-73982/Documents/ОказаниеУслуги.xml, /tmp/1cedt/ssh-16909/0/xml-inc-73982/Documents/ОказаниеУслуги/Forms/ФормаДокумента.xml, /tmp/1cedt/ssh-16909/0/xml-inc-73982/Documents/ПриходнаяНакладная/Forms/ФормаДокумента.xml] |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:40.203 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental load finished |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:40.203 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Storing ConfigDumpInfo.xml from "/tmp/1cedt/ssh-16909/0/xml-inc-73982" directory... |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:40.231 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | ConfigDumpInfo.xml is stored |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:40.248 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Saving new infobase "Услуги" genereation id: cff6dab40ffb024d82420a1f4e18d49100000000 |
| Worker-22: Запуск Услуги_Отладка | 2023-03-05 18:01:40.248 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Scheduling temp directory delete: /tmp/1cedt/ssh-16909/0/xml-inc-73982 |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.414 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Конфигурация/src/Documents/ОказаниеУслуги/Forms/ФормаДокумента/Form.form : [/Объект/ПереченьНоменклатуры/Сумма, com._1c.g5.v8.dt.form.model.impl.DataPathReferredObjectImpl@1abe3ae3] |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.414 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.414 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: /Объект/ПереченьНоменклатуры/Сумма |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.415 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.415 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.form.model.impl.DataPathReferredObjectImpl@1abe3ae3 |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.415 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.415 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602 |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.415 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/Document.ОказаниеУслуги#/forms:ФормаДокумента] |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.415 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.415 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/Configuration#/, bm://Конфигурация/Document.ОказаниеУслуги#/forms:ФормаДокумента] |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.416 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.427 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing resource save: L/Конфигурация/src/Documents/ОказаниеУслуги/ОказаниеУслуги.mdo : [com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1c0ba466, com._1c.g5.v8.dt.metadata.mdclass.impl.TabularSectionAttributeImpl@c8151e39] |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@1c0ba466 |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@6809043a |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.TabularSectionAttributeImpl@c8151e39 |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@6809043a |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@6809043a |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Updates collected: [bm://Конфигурация/Document.ОказаниеУслуги#/] |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.428 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Configuration added to update list |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.429 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Object updates after change processing: [bm://Конфигурация/Document.ОказаниеУслуги#/, bm://Конфигурация/Configuration#/] |
| Worker-21: Экспорт ресурсов проекта: Конфигурация | 2023-03-05 18:02:22.430 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Resource save processing finished |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.264 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Preparing to load requested configuration objects to infobase incrementally... |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.265 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Skipping infobase configuration external changes check |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.266 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Exporting changes to platform XML: [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@bf7c469d, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@6809043a, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentFormImpl@5a814602] |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.266 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Zip XML export format is used |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.298 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Computing platform XML files paths... |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.299 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Export paths computed: [/tmp/1cedt/ssh-16909/0/xml-inc-86143/Configuration.xml, /tmp/1cedt/ssh-16909/0/xml-inc-86143/Documents/ОказаниеУслуги.xml, /tmp/1cedt/ssh-16909/0/xml-inc-86143/Documents/ОказаниеУслуги/Forms/ФормаДокумента.xml] |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.299 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental loading to infobase: [/tmp/1cedt/ssh-16909/0/xml-inc-86143/Configuration.xml, /tmp/1cedt/ssh-16909/0/xml-inc-86143/Documents/ОказаниеУслуги.xml, /tmp/1cedt/ssh-16909/0/xml-inc-86143/Documents/ОказаниеУслуги/Forms/ФормаДокумента.xml] |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.804 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Incremental load finished |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.804 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Storing ConfigDumpInfo.xml from "/tmp/1cedt/ssh-16909/0/xml-inc-86143" directory... |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.804 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | ConfigDumpInfo.xml is stored |
| Worker-24: Запуск Услуги_Отладка | 2023-03-05 18:02:35.811 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/load | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 199 | Saving new infobase "Услуги" genereation id: 5c0e8c4d7f95ae49b982ba29c25c168700000000 |
